source,population,feature,n,p05,median,p95
BAC009S0002W0187.wav,energy_selected_frames,spectral_entropy,100,0.20276432964762003,0.3639655226648699,0.763009320647724
BAC009S0002W0187.wav,energy_selected_frames,flux_l2,100,0.03541490020545175,0.22377461346157035,0.5701816080021198
BAC009S0002W0187.wav,energy_selected_frames,rms_change_db,100,-5.884197603243305,-0.09127918229431131,9.92020845596346
BAC009S0002W0187.wav,energy_selected_frames,rms_std_200ms_db,100,2.4763300575997618,4.289152024566386,11.48770762126791
BAC009S0002W0187.wav,energy_selected_frames,band_0_300_pct,100,2.527529131219134,43.879264026333985,97.16653401826352
BAC009S0002W0187.wav,energy_selected_frames,band_300_1000_pct,100,0.5995690226864229,29.719734129788318,87.31806044789957
BAC009S0002W0187.wav,energy_selected_frames,band_1000_2000_pct,100,0.0096570169030768,0.29806500611742104,17.332503532841947
BAC009S0002W0187.wav,energy_selected_frames,band_2000_4000_pct,100,0.003132781884199143,0.24252373726629484,20.812551134432475
BAC009S0002W0187.wav,energy_selected_frames,band_4000_8000_pct,100,0.0023975105832654896,0.09894717761851463,68.28721232018582
BAC009S0002W0187.wav,energy_selected_frames,f0_hz,51,148.51007461334652,187.93714538901878,212.79542743569573
BAC009S0002W0187.wav,energy_selected_frames,yin_confidence,100,0.0,0.8566210792745437,0.9935518216673817
BAC009S0002W0187.wav,voiced_candidates,rms_dbfs,51,-48.30625332547883,-40.375557300866205,-35.16422498862471
BAC009S0002W0187.wav,voiced_candidates,zcr,51,0.025078369905956112,0.04075235109717868,0.09404388714733541
BAC009S0002W0187.wav,voiced_candidates,crest_factor_db,51,4.784791520223354,6.794377193158342,8.695383886007718
BAC009S0002W0187.wav,voiced_candidates,centroid_hz,51,206.59602045110708,293.4880942827992,580.4509270395256
BAC009S0002W0187.wav,voiced_candidates,bandwidth_hz,51,72.0898189708146,241.8905850937768,478.63909582572876
BAC009S0002W0187.wav,voiced_candidates,rolloff95_hz,51,250.0,450.0,1050.0
BAC009S0002W0187.wav,voiced_candidates,flatness,51,4.29275946525407e-05,0.0008297676109790094,0.004202035697373596
BAC009S0002W0187.wav,voiced_candidates,spectral_entropy,51,0.19268640593115605,0.3116653869820538,0.40574286624719735
BAC009S0002W0187.wav,voiced_candidates,flux_l2,51,0.025127410922239277,0.1356384609625893,0.4725991907998891
BAC009S0002W0187.wav,voiced_candidates,rms_change_db,51,-6.4769395034414465,-0.31220520600496826,4.126543107107924
BAC009S0002W0187.wav,voiced_candidates,rms_std_200ms_db,51,2.41374558115276,4.345810194627938,12.753504853148424
BAC009S0002W0187.wav,voiced_candidates,band_0_300_pct,51,15.232962897263874,69.50545812584437,98.67316287107765
BAC009S0002W0187.wav,voiced_candidates,band_300_1000_pct,51,1.0699528376479717,27.499829156485443,81.27160026424615
BAC009S0002W0187.wav,voiced_candidates,band_1000_2000_pct,51,0.00816421095154383,0.15617359080028237,3.4443537024344177
BAC009S0002W0187.wav,voiced_candidates,band_2000_4000_pct,51,0.001494653070039432,0.057368642064665736,1.02708336151039
BAC009S0002W0187.wav,voiced_candidates,band_4000_8000_pct,51,0.0006029482841113567,0.04341469951338306,0.4153204520251411
BAC009S0002W0187.wav,voiced_candidates,f0_hz,51,148.51007461334652,187.93714538901878,212.79542743569573
BAC009S0002W0187.wav,voiced_candidates,yin_confidence,51,0.8637905595727118,0.9587265789704997,0.9947230940936924
BAC009S0002W0188.wav,all_full_frames,rms_dbfs,154,-67.05354428638839,-46.957343264029355,-36.88550985308088
BAC009S0002W0188.wav,all_full_frames,zcr,154,0.003134796238244514,0.04231974921630094,0.1467084639498431
BAC009S0002W0188.wav,all_full_frames,crest_factor_db,154,4.100808687656966,6.592052615638213,9.821442687503323
BAC009S0002W0188.wav,all_full_frames,centroid_hz,154,65.43450393779943,260.2232225235243,979.804912025555
BAC009S0002W0188.wav,all_full_frames,bandwidth_hz,154,105.75970143266402,382.3983030529282,1538.0817048972085
BAC009S0002W0188.wav,all_full_frames,rolloff95_hz,154,100.0,400.0,5792.499999999997
BAC009S0002W0188.wav,all_full_frames,flatness,154,0.0003323741667810855,0.0025538060041391288,0.06462316892081893
BAC009S0002W0188.wav,all_full_frames,spectral_entropy,154,0.1257870920937395,0.2960551604019206,0.5722170451333853
BAC009S0002W0188.wav,all_full_frames,flux_l2,153,0.036008906262085555,0.23731751443963647,0.5893697948553622
BAC009S0002W0188.wav,all_full_frames,rms_change_db,153,-6.339624538764803,0.04669061899977578,6.426444981013305
BAC009S0002W0188.wav,all_full_frames,rms_std_200ms_db,145,1.829433993966709,3.9400273717359786,9.393192887325487
BAC009S0002W0188.wav,all_full_frames,band_0_300_pct,154,5.24854965982406,85.83592034206907,99.21983713353461
BAC009S0002W0188.wav,all_full_frames,band_300_1000_pct,154,0.3019109991191706,8.131176774821382,81.03701631206883
BAC009S0002W0188.wav,all_full_frames,band_1000_2000_pct,154,0.01453794209273122,0.3348953077005191,16.412319955150693
BAC009S0002W0188.wav,all_full_frames,band_2000_4000_pct,154,0.018357777451058304,0.49408617820759804,11.472814286543286
BAC009S0002W0188.wav,all_full_frames,band_4000_8000_pct,154,0.007685285404411893,0.1775607258961631,6.370429696857559
BAC009S0002W0188.wav,all_full_frames,f0_hz,54,158.05919914159318,183.1201746844202,200.40682750434675
BAC009S0002W0188.wav,all_full_frames,yin_confidence,152,0.0,0.0,0.9849857197811137
BAC009S0002W0188.wav,energy_selected_frames,rms_dbfs,92,-48.97674991480104,-42.72278053922872,-35.85479855048002
BAC009S0002W0188.wav,energy_selected_frames,zcr,92,0.00799373040752351,0.05329153605015674,0.14921630094043895
BAC009S0002W0188.wav,energy_selected_frames,crest_factor_db,92,4.274392020828084,6.759260146988932,9.762984695583523
BAC009S0002W0188.wav,energy_selected_frames,centroid_hz,92,68.25696031736116,328.9973067408168,857.697453357
BAC009S0002W0188.wav,energy_selected_frames,bandwidth_hz,92,95.53139150358612,390.5612556312452,1372.592855504157
BAC009S0002W0188.wav,energy_selected_frames,rolloff95_hz,92,155.0,400.0,4365.000000000011
BAC009S0002W0188.wav,energy_selected_frames,flatness,92,0.00018504939074559903,0.0020667267626560994,0.02405451668709703
BAC009S0002W0188.wav,energy_selected_frames,spectral_entropy,92,0.14555561999152622,0.31931832829672746,0.5443454606878956
BAC009S0002W0188.wav,energy_selected_frames,flux_l2,92,0.034675389786178866,0.210367326466274,0.5287471885837985
BAC009S0002W0188.wav,energy_selected_frames,rms_change_db,92,-5.507456980752877,0.09409783732765575,5.226305811268468
BAC009S0002W0188.wav,energy_selected_frames,rms_std_200ms_db,92,1.7870329701710328,3.6831943577938024,10.468283323513315
BAC009S0002W0188.wav,energy_selected_frames,band_0_300_pct,92,4.14472131338948,60.02606795691469,99.27081296946513
BAC009S0002W0188.wav,energy_selected_frames,band_300_1000_pct,92,0.28910918389413165,29.544797862856633,85.88385041831279
BAC009S0002W0188.wav,energy_selected_frames,band_1000_2000_pct,92,0.012004271477196739,0.32482101892910115,13.803267120609327
BAC009S0002W0188.wav,energy_selected_frames,band_2000_4000_pct,92,0.014046395637752397,0.7272892210912814,7.547992179969293
BAC009S0002W0188.wav,energy_selected_frames,band_4000_8000_pct,92,0.003937995320825198,0.12052692268560586,4.635297528033641
BAC009S0002W0188.wav,energy_selected_frames,f0_hz,54,158.05919914159318,183.1201746844202,200.40682750434675
BAC009S0002W0188.wav,energy_selected_frames,yin_confidence,92,0.0,0.8995774003316293,0.9876489237450529
BAC009S0002W0188.wav,voiced_candidates,rms_dbfs,54,-45.55096577399928,-40.917937346130614,-35.073980616771465
BAC009S0002W0188.wav,voiced_candidates,zcr,54,0.0219435736677116,0.05172413793103448,0.09733542319749211
BAC009S0002W0188.wav,voiced_candidates,crest_factor_db,54,5.154392020238069,6.330700215040576,8.7757436136045
BAC009S0002W0188.wav,voiced_candidates,centroid_hz,54,187.26990860186544,306.59461701446867,548.3155263120066
BAC009S0002W0188.wav,voiced_candidates,bandwidth_hz,54,146.17086249696135,383.01221988181476,758.9053810571354
BAC009S0002W0188.wav,voiced_candidates,rolloff95_hz,54,250.0,400.0,1837.4999999999986
BAC009S0002W0188.wav,voiced_candidates,flatness,54,0.00046330683151188894,0.0019810837575040523,0.009357481248926963
BAC009S0002W0188.wav,voiced_candidates,spectral_entropy,54,0.20650289063021315,0.2875954790359162,0.5104318459454931
BAC009S0002W0188.wav,voiced_candidates,flux_l2,54,0.03193725198572011,0.150630291898517,0.4504449453097036
BAC009S0002W0188.wav,voiced_candidates,rms_change_db,54,-3.795282460981352,0.1693570757426599,4.653371508478472
BAC009S0002W0188.wav,voiced_candidates,rms_std_200ms_db,54,1.509113155990216,3.6831943577938024,9.681550551179107
BAC009S0002W0188.wav,voiced_candidates,band_0_300_pct,54,8.514036952895175,67.3029595400339,97.32884302524201
BAC009S0002W0188.wav,voiced_candidates,band_300_1000_pct,54,2.275930583129639,29.357851315166656,88.88147150375046
BAC009S0002W0188.wav,voiced_candidates,band_1000_2000_pct,54,0.021736114375659695,0.23780075606888457,6.177283967427185
BAC009S0002W0188.wav,voiced_candidates,band_2000_4000_pct,54,0.07596145641751613,0.6948193581763742,3.5662592005617437
BAC009S0002W0188.wav,voiced_candidates,band_4000_8000_pct,54,0.013767963448944803,0.12013632137757281,1.2278689739925022
BAC009S0002W0188.wav,voiced_candidates,f0_hz,54,158.05919914159318,183.1201746844202,200.40682750434675
BAC009S0002W0188.wav,voiced_candidates,yin_confidence,54,0.8819725715859827,0.9599828407802244,0.9883503678795326
BAC009S0002W0189.wav,all_full_frames,rms_dbfs,158,-66.48730300655296,-48.74744323961035,-35.272457416218096
BAC009S0002W0189.wav,all_full_frames,zcr,158,0.003134796238244514,0.045454545454545456,0.21786833855799392
BAC009S0002W0189.wav,all_full_frames,crest_factor_db,158,3.686933766385306,7.094772095844078,11.051413836030749
BAC009S0002W0189.wav,all_full_frames,centroid_hz,158,51.41746185465609,314.9142494599373,1306.8842521995857
BAC009S0002W0189.wav,all_full_frames,bandwidth_hz,158,80.52875606552,355.570401790962,1738.4769723285756
BAC009S0002W0189.wav,all_full_frames,rolloff95_hz,158,100.0,550.0,5865.000000000001
BAC009S0002W0189.wav,all_full_frames,flatness,158,0.00020720691473738827,0.004682965650288274,0.040132677591459893
BAC009S0002W0189.wav,all_full_frames,spectral_entropy,158,0.09093624290186277,0.34311441911332174,0.5925386115374721
BAC009S0002W0189.wav,all_full_frames,flux_l2,157,0.03525614560989368,0.284779895723561,0.6091075817666087
BAC009S0002W0189.wav,all_full_frames,rms_change_db,157,-7.102294555034219,-0.36841690062128407,7.743124180682743
BAC009S0002W0189.wav,all_full_frames,rms_std_200ms_db,149,2.4465200876168867,5.130928539259657,11.823689239794751
BAC009S0002W0189.wav,all_full_frames,band_0_300_pct,158,2.677739450322645,57.27712831346818,99.78354935862531
BAC009S0002W0189.wav,all_full_frames,band_300_1000_pct,158,0.10841687336523742,6.454561002478158,80.49261356797085
BAC009S0002W0189.wav,all_full_frames,band_1000_2000_pct,158,0.01626385602118346,0.9368019580288407,64.5193342454772
BAC009S0002W0189.wav,all_full_frames,band_2000_4000_pct,158,0.007947230917998987,0.22801922690303011,3.4778287453288113
BAC009S0002W0189.wav,all_full_frames,band_4000_8000_pct,158,0.005971742436708402,0.1830921070391527,7.366792848092093
BAC009S0002W0189.wav,all_full_frames,f0_hz,32,163.58641642840627,193.81792983644755,205.1379903965855
BAC009S0002W0189.wav,all_full_frames,yin_confidence,156,0.0,0.0,0.9743459871898542
BAC009S0002W0189.wav,energy_selected_frames,rms_dbfs,87,-49.022054482543986,-42.505275092210454,-34.0767613234624
BAC009S0002W0189.wav,energy_selected_frames,zcr,87,0.004075235109717868,0.06269592476489028,0.3630094043887152
BAC009S0002W0189.wav,energy_selected_frames,crest_factor_db,87,4.008409046500263,8.020790954420027,11.096927294881258
BAC009S0002W0189.wav,energy_selected_frames,centroid_hz,87,58.56925920059921,422.4393287534658,2523.17998363274
BAC009S0002W0189.wav,energy_selected_frames,bandwidth_hz,87,56.819167147564755,373.42760208240753,1956.3736710355076
BAC009S0002W0189.wav,energy_selected_frames,rolloff95_hz,87,100.0,850.0,6660.000000000001
BAC009S0002W0189.wav,energy_selected_frames,flatness,87,0.00010726350638978307,0.0027967500849014407,0.03569147410508604
BAC009S0002W0189.wav,energy_selected_frames,spectral_entropy,87,0.0927102854504842,0.40847872040500033,0.5965514999873303
BAC009S0002W0189.wav,energy_selected_frames,flux_l2,87,0.03520275743483902,0.28142967543971925,0.5903208162526211
BAC009S0002W0189.wav,energy_selected_frames,rms_change_db,87,-5.476165220639501,0.054539532062683804,9.732939436551183
BAC009S0002W0189.wav,energy_selected_frames,rms_std_200ms_db,87,3.31153765015273,5.407752571295428,12.76837779387776
BAC009S0002W0189.wav,energy_selected_frames,band_0_300_pct,87,2.03778473592556,35.86924133156796,99.86726645966226
BAC009S0002W0189.wav,energy_selected_frames,band_300_1000_pct,87,0.0953459903562523,41.641249061965006,83.57105892691018
BAC009S0002W0189.wav,energy_selected_frames,band_1000_2000_pct,87,0.007674575870326306,1.9099478893815636,83.04384486515879
BAC009S0002W0189.wav,energy_selected_frames,band_2000_4000_pct,87,0.0039059121377351073,0.2367001141573708,3.962646254772346
BAC009S0002W0189.wav,energy_selected_frames,band_4000_8000_pct,87,0.0030792277646697745,0.17028320193939794,35.59692067319046
BAC009S0002W0189.wav,energy_selected_frames,f0_hz,32,163.58641642840627,193.81792983644755,205.1379903965855
BAC009S0002W0189.wav,energy_selected_frames,yin_confidence,87,0.0,0.0,0.9827826969029398
BAC009S0002W0189.wav,voiced_candidates,rms_dbfs,32,-48.73308008845642,-40.45609668175125,-32.59585921530652
BAC009S0002W0189.wav,voiced_candidates,zcr,32,0.0219435736677116,0.04231974921630094,0.11927899686520374
BAC009S0002W0189.wav,voiced_candidates,crest_factor_db,32,4.271520334557247,6.884848188469146,9.488197657295183
BAC009S0002W0189.wav,voiced_candidates,centroid_hz,32,180.44297023290488,343.88592706153287,859.2879631454248
BAC009S0002W0189.wav,voiced_candidates,bandwidth_hz,32,83.63594295187019,278.4541465904416,898.2018351517886
BAC009S0002W0189.wav,voiced_candidates,rolloff95_hz,32,200.0,475.0,2217.5
BAC009S0002W0189.wav,voiced_candidates,flatness,32,0.00017644642055921023,0.0017006773168787269,0.01113597935437407
BAC009S0002W0189.wav,voiced_candidates,spectral_entropy,32,0.19634460785478897,0.3268161763104679,0.5201336748902032
BAC009S0002W0189.wav,voiced_candidates,flux_l2,32,0.027754523684803148,0.1108989361399968,0.3639690951942684
BAC009S0002W0189.wav,voiced_candidates,rms_change_db,32,-5.956331891901098,-0.33181797142004754,2.407603822371878
BAC009S0002W0189.wav,voiced_candidates,rms_std_200ms_db,32,2.839838554736379,5.536896503321586,13.841958920900487
BAC009S0002W0189.wav,voiced_candidates,band_0_300_pct,32,11.978202602729953,45.03756349298976,98.44199442523625
BAC009S0002W0189.wav,voiced_candidates,band_300_1000_pct,32,0.9545937901480746,53.51837587103141,80.24058374532034
BAC009S0002W0189.wav,voiced_candidates,band_1000_2000_pct,32,0.009009249363530113,0.5199188552668644,11.993449233968011
BAC009S0002W0189.wav,voiced_candidates,band_2000_4000_pct,32,0.009124481562293363,0.11348383136295517,4.313824626937999
BAC009S0002W0189.wav,voiced_candidates,band_4000_8000_pct,32,0.004185667660827599,0.11739565770706412,2.3908401154189614
BAC009S0002W0189.wav,voiced_candidates,f0_hz,32,163.58641642840627,193.81792983644755,205.1379903965855
BAC009S0002W0189.wav,voiced_candidates,yin_confidence,32,0.9029263459058434,0.9555558175959888,0.9957065958965234
BAC009S0002W0190.wav,all_full_frames,rms_dbfs,282,-66.94540148859163,-49.29811098573891,-36.9489466899791
BAC009S0002W0190.wav,all_full_frames,zcr,282,0.003134796238244514,0.0438871473354232,0.17523510971786826
BAC009S0002W0190.wav,all_full_frames,crest_factor_db,282,3.848638340801006,7.363955782558604,10.824069661100673
BAC009S0002W0190.wav,all_full_frames,centroid_hz,282,60.60248859603832,300.9418978602303,1347.1948238928153
BAC009S0002W0190.wav,all_full_frames,bandwidth_hz,282,88.77691170774487,364.9066480961869,1661.8017223560446
BAC009S0002W0190.wav,all_full_frames,rolloff95_hz,282,100.0,650.0,5927.4999999999945
BAC009S0002W0190.wav,all_full_frames,flatness,282,0.00026561861293158826,0.004501352541563066,0.09029097023725272
BAC009S0002W0190.wav,all_full_frames,spectral_entropy,282,0.12842322908196485,0.35961092342733747,0.6439813192612616
BAC009S0002W0190.wav,all_full_frames,flux_l2,281,0.04624354504794927,0.2350711090907622,0.5669829757591875
BAC009S0002W0190.wav,all_full_frames,rms_change_db,281,-6.4259221100329285,-0.7107967451961628,8.378722682347572
BAC009S0002W0190.wav,all_full_frames,rms_std_200ms_db,273,2.2369150778174163,4.390677267427324,9.586158278805256
BAC009S0002W0190.wav,all_full_frames,band_0_300_pct,282,5.803682644052264,72.90955942233239,99.63535887857782
BAC009S0002W0190.wav,all_full_frames,band_300_1000_pct,282,0.1198736892118519,16.720639095171165,83.72783963542162
BAC009S0002W0190.wav,all_full_frames,band_1000_2000_pct,282,0.033273175061428954,1.0852234606611506,22.44806473628082
BAC009S0002W0190.wav,all_full_frames,band_2000_4000_pct,282,0.010917315012155556,0.2783907197369778,7.170791664704548
BAC009S0002W0190.wav,all_full_frames,band_4000_8000_pct,282,0.006973662290601139,0.18742319647197458,8.326885145704718
BAC009S0002W0190.wav,all_full_frames,f0_hz,67,159.747117287473,181.52661429639156,209.39395089018964
BAC009S0002W0190.wav,all_full_frames,yin_confidence,280,0.0,0.0,0.9752544893100413
BAC009S0002W0190.wav,energy_selected_frames,rms_dbfs,147,-48.906878810009516,-43.26329852189922,-35.71173286239709
BAC009S0002W0190.wav,energy_selected_frames,zcr,147,0.003134796238244514,0.05642633228840126,0.12539184952978055
BAC009S0002W0190.wav,energy_selected_frames,crest_factor_db,147,3.9629160947434574,7.725858746083273,10.79322825952256
